,u,y0,y1
1176,0.7233896012625696,0.751953125,1.42578125
1177,0.7233896012625696,0.7958984375,1.474609375
1178,0.7233896012625696,0.8447265625,1.533203125
1179,0.7233896012625696,0.888671875,1.5771484375
1180,0.7233896012625696,0.9423828125,1.6259765625
1181,0.7233896012625696,0.9765625,1.66015625
1182,0.7233896012625696,1.0205078125,1.689453125
1183,0.7233896012625696,1.0595703125,1.71875
1184,0.7233896012625696,1.0986328125,1.748046875
1185,0.7233896012625696,1.1376953125,1.77734375
1186,0.7233896012625696,1.171875,1.796875
1187,0.7233896012625696,1.2060546875,1.8212890625
1188,0.7233896012625696,1.2353515625,1.8310546875
1189,0.7233896012625696,1.26953125,1.845703125
1190,0.7233896012625696,1.298828125,1.865234375
1191,0.7233896012625696,1.3232421875,1.8798828125
1192,0.7233896012625696,1.3525390625,1.8896484375
1193,0.7233896012625696,1.376953125,1.904296875
1194,0.7233896012625696,1.4013671875,1.9189453125
1195,0.7233896012625696,1.416015625,1.923828125
1196,0.7233896012625696,1.4404296875,1.93359375
1197,0.7233896012625696,1.4599609375,1.9482421875
1198,0.7233896012625696,1.4794921875,1.953125
1199,0.7233896012625696,1.494140625,1.962890625
1200,0.7329627374040497,1.5087890625,1.97265625
1201,0.7329627374040497,1.5283203125,1.9775390625
1202,0.7329627374040497,1.54296875,1.982421875
1203,0.7329627374040497,1.5576171875,1.9921875
1204,0.7329627374040497,1.5673828125,2.001953125
1205,0.7329627374040497,1.58203125,2.01171875
1206,0.7329627374040497,1.5966796875,2.0068359375
1207,0.7329627374040497,1.6015625,2.0166015625
1208,0.7329627374040497,1.611328125,2.01171875
1209,0.7329627374040497,1.62109375,2.021484375
1210,0.7329627374040497,1.630859375,2.021484375
1211,0.7329627374040497,1.640625,2.0263671875
1212,0.7329627374040497,1.650390625,2.0263671875
1213,0.7329627374040497,1.66015625,2.0263671875
1214,0.7329627374040497,1.6650390625,2.03125
1215,0.7329627374040497,1.6748046875,2.03125
1216,0.7329627374040497,1.6796875,2.03125
1217,0.7329627374040497,1.689453125,2.0361328125
1218,0.7329627374040497,1.6943359375,2.03125
1219,0.7329627374040497,1.69921875,2.0361328125
1220,0.7329627374040497,1.7041015625,2.041015625
1221,0.7329627374040497,1.708984375,2.0361328125
1222,0.7329627374040497,1.7138671875,2.041015625
1223,0.7329627374040497,1.71875,2.041015625
1224,0.7329627374040497,1.7236328125,2.041015625
1225,0.7329627374040497,1.728515625,2.041015625
1226,0.7329627374040497,1.7333984375,2.041015625
1227,0.7329627374040497,1.7333984375,2.041015625
1228,0.7329627374040497,1.73828125,2.041015625
1229,0.7329627374040497,1.7431640625,2.041015625
1230,0.40961737647125807,1.7431640625,2.05078125
1231,0.40961737647125807,1.748046875,1.9482421875
1232,0.40961737647125807,1.7431640625,1.865234375
1233,0.40961737647125807,1.7333984375,1.7919921875
1234,0.40961737647125807,1.71875,1.7236328125
1235,0.40961737647125807,1.69921875,1.66015625
1236,0.40961737647125807,1.6748046875,1.611328125
1237,0.40961737647125807,1.640625,1.5576171875
1238,0.40961737647125807,1.611328125,1.513671875
1239,0.40961737647125807,1.5771484375,1.474609375
1240,0.40961737647125807,1.54296875,1.435546875
1241,0.40961737647125807,1.50390625,1.4013671875
1242,0.40961737647125807,1.4697265625,1.3671875
1243,0.40961737647125807,1.4306640625,1.34765625
1244,0.40961737647125807,1.396484375,1.318359375
1245,0.40961737647125807,1.357421875,1.2939453125
1246,0.40961737647125807,1.3232421875,1.2744140625
1247,0.40961737647125807,1.2890625,1.2548828125
1248,0.40961737647125807,1.259765625,1.2451171875
1249,0.40961737647125807,1.2255859375,1.23046875
1250,0.40961737647125807,1.1962890625,1.220703125
1251,0.40961737647125807,1.171875,1.2060546875
1252,0.40961737647125807,1.1474609375,1.201171875
1253,0.40961737647125807,1.123046875,1.1865234375
1254,0.40961737647125807,1.0986328125,1.181640625
1255,0.40961737647125807,1.0791015625,1.171875
1256,0.40961737647125807,1.0595703125,1.1669921875
1257,0.40961737647125807,1.0400390625,1.162109375
1258,0.40961737647125807,1.025390625,1.1572265625
1259,0.40961737647125807,1.005859375,1.1572265625
1260,0.07054902088626291,0.99609375,1.15234375
1261,0.07054902088626291,0.9716796875,0.859375
1262,0.07054902088626291,0.9326171875,0.712890625
1263,0.07054902088626291,0.8740234375,0.5615234375
1264,0.07054902088626291,0.8056640625,0.4638671875
1265,0.07054902088626291,0.7275390625,0.380859375
1266,0.07054902088626291,0.6298828125,0.400390625
1267,0.07054902088626291,0.46875,0.3955078125
1268,0.07054902088626291,0.37109375,0.3955078125
1269,0.07054902088626291,0.4150390625,0.3857421875
1270,0.07054902088626291,0.3515625,0.3759765625
1271,0.07054902088626291,0.3466796875,0.37109375
1272,0.07054902088626291,0.380859375,0.3564453125
1273,0.07054902088626291,0.3369140625,0.390625
1274,0.07054902088626291,0.341796875,0.3662109375
1275,0.07054902088626291,0.3466796875,0.400390625
1276,0.07054902088626291,0.341796875,0.390625
1277,0.07054902088626291,0.341796875,0.361328125
1278,0.07054902088626291,0.3515625,0.37109375
1279,0.07054902088626291,0.341796875,0.3857421875
1280,0.07054902088626291,0.3466796875,0.3857421875
1281,0.07054902088626291,0.3369140625,0.3857421875
1282,0.07054902088626291,0.341796875,0.3564453125
1283,0.07054902088626291,0.3662109375,0.380859375
1284,0.07054902088626291,0.3369140625,0.380859375
1285,0.07054902088626291,0.3369140625,0.390625
1286,0.07054902088626291,0.341796875,0.3955078125
1287,0.07054902088626291,0.3369140625,0.390625
1288,0.07054902088626291,0.341796875,0.37109375
1289,0.07054902088626291,0.361328125,0.380859375
1290,1.6797534795979432,0.341796875,0.380859375
1291,1.6797534795979432,0.3466796875,0.888671875
1292,1.6797534795979432,0.44921875,1.201171875
1293,1.6797534795979432,0.4736328125,1.4599609375
1294,1.6797534795979432,0.537109375,1.669921875
1295,1.6797534795979432,0.615234375,1.875
1296,1.6797534795979432,0.703125,2.0849609375
1297,1.6797534795979432,0.7958984375,2.294921875
1298,1.6797534795979432,0.888671875,2.4853515625
1299,1.6797534795979432,0.99609375,2.67578125
1300,1.6797534795979432,1.11328125,2.8466796875
1301,1.6797534795979432,1.2255859375,3.0126953125
1302,1.6797534795979432,1.3232421875,3.1640625
1303,1.6797534795979432,1.396484375,3.30078125
1304,1.6797534795979432,1.5087890625,3.41796875
1305,1.6797534795979432,1.62109375,3.5400390625
1306,1.6797534795979432,1.728515625,3.65234375
1307,1.6797534795979432,1.8359375,3.759765625
1308,1.6797534795979432,1.9384765625,3.8623046875
1309,1.6797534795979432,2.041015625,3.9501953125
1310,1.6797534795979432,2.1435546875,4.033203125
1311,1.6797534795979432,2.236328125,4.1162109375
1312,1.6797534795979432,2.3291015625,4.19921875
1313,1.6797534795979432,2.421875,4.27734375
1314,1.6797534795979432,2.509765625,4.35546875
1315,1.6797534795979432,2.59765625,4.43359375
1316,1.6797534795979432,2.685546875,4.51171875
1317,1.6797534795979432,2.7734375,4.5751953125
1318,1.6797534795979432,2.8564453125,4.6240234375
1319,1.6797534795979432,2.939453125,4.677734375
1320,2.3953493886265296,3.0224609375,4.7265625
1321,2.3953493886265296,3.10546875,4.8974609375
1322,2.3953493886265296,3.193359375,5.1025390625
1323,2.3953493886265296,3.291015625,5.3173828125
1324,2.3953493886265296,3.3935546875,5.517578125
1325,2.3953493886265296,3.505859375,5.6982421875
1326,2.3953493886265296,3.6083984375,5.8740234375
1327,2.3953493886265296,3.720703125,6.044921875
1328,2.3953493886265296,3.828125,6.2109375
1329,2.3953493886265296,3.935546875,6.3671875
1330,2.3953493886265296,4.0478515625,6.5234375
1331,2.3953493886265296,4.16015625,6.66015625
1332,2.3953493886265296,4.2724609375,6.8017578125
1333,2.3953493886265296,4.384765625,6.9287109375
1334,2.3953493886265296,4.4970703125,7.05078125
1335,2.3953493886265296,4.6044921875,7.16796875
1336,2.3953493886265296,4.716796875,7.2802734375
1337,2.3953493886265296,4.8193359375,7.392578125
1338,2.3953493886265296,4.9267578125,7.4951171875
1339,2.3953493886265296,5.029296875,7.587890625
1340,2.3953493886265296,5.1220703125,7.685546875
1341,2.3953493886265296,5.2294921875,7.79296875
1342,2.3953493886265296,5.341796875,7.87109375
1343,2.3953493886265296,5.4443359375,7.958984375
1344,2.3953493886265296,5.52734375,8.046875
1345,2.3953493886265296,5.6298828125,8.1298828125
1346,2.3953493886265296,5.7275390625,8.212890625
1347,2.3953493886265296,5.830078125,8.291015625
1348,2.3953493886265296,5.9130859375,8.3837890625
1349,2.3953493886265296,6.0107421875,8.427734375
1350,1.3422037711369805,6.0888671875,8.4814453125
1351,1.3422037711369805,6.181640625,8.41796875
1352,1.3422037711369805,6.2451171875,8.2861328125
1353,1.3422037711369805,6.298828125,8.154296875
1354,1.3422037711369805,6.3525390625,7.998046875
1355,1.3422037711369805,6.3916015625,7.841796875
1356,1.3422037711369805,6.42578125,7.685546875
1357,1.3422037711369805,6.455078125,7.5341796875
1358,1.3422037711369805,6.474609375,7.3876953125
1359,1.3422037711369805,6.4892578125,7.24609375
1360,1.3422037711369805,6.494140625,7.109375
1361,1.3422037711369805,6.494140625,6.97265625
1362,1.3422037711369805,6.494140625,6.85546875
1363,1.3422037711369805,6.494140625,6.728515625
1364,1.3422037711369805,6.4990234375,6.6162109375
1365,1.3422037711369805,6.494140625,6.513671875
1366,1.3422037711369805,6.494140625,6.40625
1367,1.3422037711369805,6.4892578125,6.3134765625
1368,1.3422037711369805,6.4794921875,6.2109375
1369,1.3422037711369805,6.4599609375,6.11328125
1370,1.3422037711369805,6.435546875,6.03515625
1371,1.3422037711369805,6.40625,5.95703125
1372,1.3422037711369805,6.3720703125,5.87890625
1373,1.3422037711369805,6.337890625,5.8056640625
1374,1.3422037711369805,6.298828125,5.7373046875
1375,1.3422037711369805,6.2451171875,5.673828125
1376,1.3422037711369805,6.2060546875,5.6103515625
1377,1.3422037711369805,6.162109375,5.5517578125
1378,1.3422037711369805,6.11328125,5.48828125
1379,1.3422037711369805,6.07421875,5.439453125
1380,2.3850554310180954,6.025390625,5.3857421875
1381,2.3850554310180954,5.9814453125,5.5615234375
1382,2.3850554310180954,5.947265625,5.76171875
1383,2.3850554310180954,5.9228515625,5.9521484375
1384,2.3850554310180954,5.9130859375,6.142578125
1385,2.3850554310180954,5.908203125,6.3134765625
1386,2.3850554310180954,5.9033203125,6.46484375
1387,2.3850554310180954,5.9130859375,6.6015625
1388,2.3850554310180954,5.9228515625,6.7431640625
1389,2.3850554310180954,5.9423828125,6.8701171875
1390,2.3850554310180954,5.966796875,6.9873046875
1391,2.3850554310180954,6.0009765625,7.0947265625
1392,2.3850554310180954,6.0302734375,7.197265625
1393,2.3850554310180954,6.0595703125,7.294921875
1394,2.3850554310180954,6.0888671875,7.3876953125
1395,2.3850554310180954,6.1181640625,7.470703125
1396,2.3850554310180954,6.15234375,7.55859375
1397,2.3850554310180954,6.181640625,7.65625
1398,2.3850554310180954,6.2158203125,7.75390625
1399,2.3850554310180954,6.2646484375,7.841796875
1400,2.3850554310180954,6.318359375,7.9345703125
1401,2.3850554310180954,6.3623046875,8.017578125
1402,2.3850554310180954,6.42578125,8.10546875
1403,2.3850554310180954,6.484375,8.1787109375
1404,2.3850554310180954,6.5087890625,8.2568359375
1405,2.3850554310180954,6.572265625,8.3349609375
1406,2.3850554310180954,6.6357421875,8.41796875
1407,2.3850554310180954,6.69921875,8.486328125
1408,2.3850554310180954,6.7626953125,8.5302734375
1409,2.3850554310180954,6.826171875,8.59375
1410,0.7005626935255532,6.8994140625,8.6572265625
1411,0.7005626935255532,6.943359375,8.45703125
1412,0.7005626935255532,7.01171875,8.1982421875
1413,0.7005626935255532,7.041015625,7.9052734375
1414,0.7005626935255532,7.05078125,7.607421875
1415,0.7005626935255532,7.05078125,7.2998046875
1416,0.7005626935255532,7.041015625,7.001953125
1417,0.7005626935255532,7.0361328125,6.728515625
1418,0.7005626935255532,7.021484375,6.4599609375
1419,0.7005626935255532,6.9970703125,6.201171875
1420,0.7005626935255532,6.9580078125,5.9521484375
1421,0.7005626935255532,6.9189453125,5.7275390625
1422,0.7005626935255532,6.865234375,5.5029296875
1423,0.7005626935255532,6.796875,5.2880859375
1424,0.7005626935255532,6.7236328125,5.107421875
1425,0.7005626935255532,6.6455078125,4.9072265625
1426,0.7005626935255532,6.5478515625,4.736328125
1427,0.7005626935255532,6.4501953125,4.5654296875
1428,0.7005626935255532,6.3525390625,4.4140625
1429,0.7005626935255532,6.2451171875,4.248046875
1430,0.7005626935255532,6.1376953125,4.111328125
1431,0.7005626935255532,6.03515625,3.974609375
1432,0.7005626935255532,5.91796875,3.84765625
1433,0.7005626935255532,5.80078125,3.73046875
1434,0.7005626935255532,5.68359375,3.61328125
1435,0.7005626935255532,5.56640625,3.505859375
1436,0.7005626935255532,5.44921875,3.3984375
1437,0.7005626935255532,5.3271484375,3.2958984375
1438,0.7005626935255532,5.205078125,3.2080078125
1439,0.7005626935255532,5.068359375,3.1494140625
1440,0.7394916406401295,4.9365234375,3.06640625
1441,0.7394916406401295,4.814453125,2.998046875
1442,0.7394916406401295,4.6923828125,2.939453125
1443,0.7394916406401295,4.5654296875,2.8955078125
1444,0.7394916406401295,4.443359375,2.8466796875
1445,0.7394916406401295,4.326171875,2.7978515625
1446,0.7394916406401295,4.2138671875,2.763671875
1447,0.7394916406401295,4.1064453125,2.7197265625
1448,0.7394916406401295,4.00390625,2.685546875
1449,0.7394916406401295,3.9111328125,2.6513671875
1450,0.7394916406401295,3.80859375,2.6123046875
1451,0.7394916406401295,3.7158203125,2.587890625
1452,0.7394916406401295,3.623046875,2.5634765625
1453,0.7394916406401295,3.5400390625,2.5341796875
1454,0.7394916406401295,3.45703125,2.509765625
1455,0.7394916406401295,3.369140625,2.490234375
1456,0.7394916406401295,3.2958984375,2.4658203125
1457,0.7394916406401295,3.22265625,2.4462890625
1458,0.7394916406401295,3.154296875,2.431640625
1459,0.7394916406401295,3.0859375,2.4169921875
1460,0.7394916406401295,3.017578125,2.40234375
1461,0.7394916406401295,2.958984375,2.3828125
1462,0.7394916406401295,2.900390625,2.373046875
1463,0.7394916406401295,2.8466796875,2.373046875
1464,0.7394916406401295,2.7978515625,2.353515625
1465,0.7394916406401295,2.7490234375,2.34375
1466,0.7394916406401295,2.7001953125,2.333984375
1467,0.7394916406401295,2.65625,2.32421875
1468,0.7394916406401295,2.6123046875,2.314453125
1469,0.7394916406401295,2.5732421875,2.3046875
1470,1.217161759758129,2.5341796875,2.3046875
1471,1.217161759758129,2.5,2.4169921875
1472,1.217161759758129,2.4755859375,2.529296875
1473,1.217161759758129,2.4609375,2.6220703125
1474,1.217161759758129,2.4560546875,2.705078125
1475,1.217161759758129,2.4560546875,2.79296875
1476,1.217161759758129,2.4609375,2.87109375
1477,1.217161759758129,2.470703125,2.939453125
1478,1.217161759758129,2.4853515625,3.0126953125
1479,1.217161759758129,2.5048828125,3.0712890625
1480,1.217161759758129,2.5244140625,3.134765625
1481,1.217161759758129,2.548828125,3.173828125
1482,1.217161759758129,2.5732421875,3.22265625
1483,1.217161759758129,2.59765625,3.26171875
1484,1.217161759758129,2.626953125,3.310546875
1485,1.217161759758129,2.6513671875,3.349609375
1486,1.217161759758129,2.6806640625,3.37890625
1487,1.217161759758129,2.7099609375,3.4228515625
1488,1.217161759758129,2.744140625,3.45703125
1489,1.217161759758129,2.783203125,3.4912109375
1490,1.217161759758129,2.8125,3.5205078125
1491,1.217161759758129,2.83203125,3.5546875
1492,1.217161759758129,2.8564453125,3.5791015625
1493,1.217161759758129,2.8857421875,3.603515625
1494,1.217161759758129,2.9150390625,3.623046875
1495,1.217161759758129,2.939453125,3.6474609375
1496,1.217161759758129,2.96875,3.671875
1497,1.217161759758129,2.9931640625,3.69140625
1498,1.217161759758129,3.017578125,3.701171875
1499,1.217161759758129,3.0419921875,3.720703125
1500,0.20034632021267607,3.0615234375,3.75
1501,0.20034632021267607,3.0810546875,3.33984375
1502,0.20034632021267607,3.0810546875,2.998046875
1503,0.20034632021267607,3.0615234375,2.724609375
1504,0.20034632021267607,3.0224609375,2.48046875
1505,0.20034632021267607,2.9638671875,2.177734375
1506,0.20034632021267607,2.890625,1.9580078125
1507,0.20034632021267607,2.8076171875,1.7724609375
1508,0.20034632021267607,2.705078125,1.572265625
1509,0.20034632021267607,2.5927734375,1.435546875
1510,0.20034632021267607,2.4755859375,1.26953125
1511,0.20034632021267607,2.3583984375,1.1279296875
1512,0.20034632021267607,2.2265625,0.9765625
1513,0.20034632021267607,2.08984375,0.8837890625
1514,0.20034632021267607,1.9482421875,0.8203125
1515,0.20034632021267607,1.8017578125,0.751953125
1516,0.20034632021267607,1.66015625,0.68359375
1517,0.20034632021267607,1.513671875,0.6201171875
1518,0.20034632021267607,1.3720703125,0.5517578125
1519,0.20034632021267607,1.2353515625,0.517578125
1520,0.20034632021267607,1.1181640625,0.5322265625
1521,0.20034632021267607,0.99609375,0.4833984375
1522,0.20034632021267607,0.8935546875,0.48828125
1523,0.20034632021267607,0.791015625,0.4296875
1524,0.20034632021267607,0.7080078125,0.44921875
1525,0.20034632021267607,0.634765625,0.4638671875
1526,0.20034632021267607,0.576171875,0.44921875
1527,0.20034632021267607,0.5224609375,0.4541015625
1528,0.20034632021267607,0.498046875,0.4150390625
1529,0.20034632021267607,0.478515625,0.4345703125
1530,1.9301108582254696,0.419921875,0.4296875
1531,1.9301108582254696,0.419921875,0.99609375
1532,1.9301108582254696,0.48828125,1.396484375
1533,1.9301108582254696,0.595703125,1.7431640625
1534,1.9301108582254696,0.7177734375,2.0654296875
1535,1.9301108582254696,0.8349609375,2.3681640625
1536,1.9301108582254696,0.9619140625,2.626953125
1537,1.9301108582254696,1.0888671875,2.880859375
1538,1.9301108582254696,1.220703125,3.125
1539,1.9301108582254696,1.3623046875,3.3447265625
1540,1.9301108582254696,1.4990234375,3.544921875
1541,1.9301108582254696,1.6357421875,3.740234375
1542,1.9301108582254696,1.767578125,3.9208984375
1543,1.9301108582254696,1.9091796875,4.0966796875
1544,1.9301108582254696,2.041015625,4.2578125
1545,1.9301108582254696,2.1484375,4.4091796875
1546,1.9301108582254696,2.265625,4.5654296875
1547,1.9301108582254696,2.3779296875,4.697265625
1548,1.9301108582254696,2.490234375,4.8291015625
1549,1.9301108582254696,2.6025390625,4.94140625
1550,1.9301108582254696,2.71484375,5.0634765625
1551,1.9301108582254696,2.8125,5.15625
1552,1.9301108582254696,2.900390625,5.263671875
1553,1.9301108582254696,2.98828125,5.361328125
1554,1.9301108582254696,3.0810546875,5.4443359375
1555,1.9301108582254696,3.18359375,5.5419921875
1556,1.9301108582254696,3.291015625,5.6201171875
1557,1.9301108582254696,3.388671875,5.693359375
1558,1.9301108582254696,3.486328125,5.7666015625
1559,1.9301108582254696,3.5888671875,5.830078125
1560,2.3462273958960913,3.6767578125,5.888671875
1561,2.3462273958960913,3.7646484375,5.9912109375
1562,2.3462273958960913,3.8671875,6.1181640625
1563,2.3462273958960913,3.974609375,6.2548828125
1564,2.3462273958960913,4.0771484375,6.396484375
1565,2.3462273958960913,4.1650390625,6.533203125
1566,2.3462273958960913,4.2626953125,6.669921875
1567,2.3462273958960913,4.365234375,6.8017578125
1568,2.3462273958960913,4.462890625,6.9287109375
1569,2.3462273958960913,4.5703125,7.0361328125
1570,2.3462273958960913,4.66796875,7.1533203125
1571,2.3462273958960913,4.765625,7.2509765625
1572,2.3462273958960913,4.8681640625,7.3583984375
1573,2.3462273958960913,4.9755859375,7.4560546875
1574,2.3462273958960913,5.0634765625,7.55859375
1575,2.3462273958960913,5.15625,7.646484375
1576,2.3462273958960913,5.263671875,7.734375
1577,2.3462273958960913,5.3662109375,7.8271484375
1578,2.3462273958960913,5.4638671875,7.900390625
1579,2.3462273958960913,5.546875,7.9833984375
1580,2.3462273958960913,5.6494140625,8.0615234375
1581,2.3462273958960913,5.7373046875,8.14453125
1582,2.3462273958960913,5.830078125,8.2275390625
1583,2.3462273958960913,5.91796875,8.291015625
1584,2.3462273958960913,6.005859375,8.3544921875
1585,2.3462273958960913,6.0888671875,8.427734375
1586,2.3462273958960913,6.1767578125,8.486328125
1587,2.3462273958960913,6.259765625,8.544921875
1588,2.3462273958960913,6.34765625,8.5986328125
1589,2.3462273958960913,6.435546875,8.642578125
1590,1.521123086970241,6.513671875,8.69140625
1591,1.521123086970241,6.5771484375,8.6279296875
1592,1.521123086970241,6.640625,8.53515625
1593,1.521123086970241,6.69921875,8.427734375
1594,1.521123086970241,6.7431640625,8.310546875
1595,1.521123086970241,6.8017578125,8.203125
1596,1.521123086970241,6.845703125,8.095703125
1597,1.521123086970241,6.8701171875,7.98828125
1598,1.521123086970241,6.8896484375,7.880859375
1599,1.521123086970241,6.904296875,7.7783203125
1600,1.521123086970241,6.9189453125,7.67578125
1601,1.521123086970241,6.9287109375,7.5830078125
1602,1.521123086970241,6.93359375,7.4853515625
1603,1.521123086970241,6.9384765625,7.392578125
1604,1.521123086970241,6.93359375,7.2998046875
1605,1.521123086970241,6.9287109375,7.216796875
1606,1.521123086970241,6.923828125,7.138671875
1607,1.521123086970241,6.923828125,7.060546875
1608,1.521123086970241,6.9189453125,6.9873046875
1609,1.521123086970241,6.9140625,6.9140625
1610,1.521123086970241,6.904296875,6.845703125
1611,1.521123086970241,6.8896484375,6.787109375
1612,1.521123086970241,6.8798828125,6.71875
1613,1.521123086970241,6.8603515625,6.6650390625
1614,1.521123086970241,6.8408203125,6.6064453125
1615,1.521123086970241,6.826171875,6.552734375
1616,1.521123086970241,6.8017578125,6.50390625
1617,1.521123086970241,6.767578125,6.4501953125
1618,1.521123086970241,6.73828125,6.4013671875
1619,1.521123086970241,6.708984375,6.3623046875
1620,2.065362280465034,6.6796875,6.318359375
1621,2.065362280465034,6.650390625,6.3916015625
1622,2.065362280465034,6.6259765625,6.474609375
1623,2.065362280465034,6.6064453125,6.5576171875
1624,2.065362280465034,6.591796875,6.630859375
1625,2.065362280465034,6.572265625,6.7041015625
1626,2.065362280465034,6.5576171875,6.77734375
1627,2.065362280465034,6.552734375,6.8359375
1628,2.065362280465034,6.5478515625,6.89453125
1629,2.065362280465034,6.5478515625,6.953125
1630,2.065362280465034,6.552734375,7.001953125
1631,2.065362280465034,6.5625,7.0556640625
1632,2.065362280465034,6.5673828125,7.1044921875
1633,2.065362280465034,6.572265625,7.1533203125
1634,2.065362280465034,6.5771484375,7.1923828125
1635,2.065362280465034,6.58203125,7.236328125
1636,2.065362280465034,6.6015625,7.275390625
1637,2.065362280465034,6.6064453125,7.3095703125
1638,2.065362280465034,6.62109375,7.3486328125
1639,2.065362280465034,6.630859375,7.3828125
1640,2.065362280465034,6.6455078125,7.421875
1641,2.065362280465034,6.6552734375,7.451171875
1642,2.065362280465034,6.6650390625,7.4853515625
1643,2.065362280465034,6.6650390625,7.5146484375
1644,2.065362280465034,6.6796875,7.5390625
1645,2.065362280465034,6.6943359375,7.5634765625
1646,2.065362280465034,6.7138671875,7.5927734375
1647,2.065362280465034,6.728515625,7.6123046875
1648,2.065362280465034,6.7529296875,7.63671875
1649,2.065362280465034,6.767578125,7.65625
1650,0.035413260086561094,6.7919921875,7.685546875
1651,0.035413260086561094,6.8017578125,7.119140625
1652,0.035413260086561094,6.796875,6.552734375
1653,0.035413260086561094,6.77734375,5.9814453125
1654,0.035413260086561094,6.7529296875,5.44921875
1655,0.035413260086561094,6.7138671875,4.951171875
1656,0.035413260086561094,6.650390625,4.47265625
1657,0.035413260086561094,6.552734375,4.0234375
1658,0.035413260086561094,6.4111328125,3.583984375
1659,0.035413260086561094,6.2548828125,3.193359375
1660,0.035413260086561094,6.09375,2.8271484375
1661,0.035413260086561094,5.9033203125,2.4609375
1662,0.035413260086561094,5.6982421875,2.12890625
1663,0.035413260086561094,5.478515625,1.8603515625
1664,0.035413260086561094,5.2294921875,1.58203125
1665,0.035413260086561094,4.9658203125,1.318359375
1666,0.035413260086561094,4.697265625,1.1181640625
1667,0.035413260086561094,4.4091796875,0.927734375
1668,0.035413260086561094,4.1162109375,0.7373046875
1669,0.035413260086561094,3.8232421875,0.6298828125
1670,0.035413260086561094,3.5205078125,0.48828125
1671,0.035413260086561094,3.2080078125,0.4248046875
1672,0.035413260086561094,2.8857421875,0.41015625
1673,0.035413260086561094,2.5146484375,0.400390625
1674,0.035413260086561094,2.158203125,0.4052734375
1675,0.035413260086561094,1.826171875,0.4052734375
1676,0.035413260086561094,1.5234375,0.3955078125
1677,0.035413260086561094,1.337890625,0.4150390625
1678,0.035413260086561094,1.103515625,0.400390625
1679,0.035413260086561094,0.869140625,0.4052734375
1680,0.8624611553160516,0.673828125,0.41015625
1681,0.8624611553160516,0.6103515625,0.810546875
1682,0.8624611553160516,0.6201171875,0.9912109375
1683,0.8624611553160516,0.64453125,1.1572265625
1684,0.8624611553160516,0.6982421875,1.2939453125
1685,0.8624611553160516,0.7421875,1.4306640625
1686,0.8624611553160516,0.791015625,1.5380859375
1687,0.8624611553160516,0.83984375,1.6357421875
1688,0.8624611553160516,0.8984375,1.7236328125
1689,0.8624611553160516,0.966796875,1.8017578125
1690,0.8624611553160516,1.03515625,1.875
1691,0.8624611553160516,1.0986328125,1.93359375
1692,0.8624611553160516,1.162109375,1.9970703125
1693,0.8624611553160516,1.2109375,2.041015625
1694,0.8624611553160516,1.26953125,2.099609375
1695,0.8624611553160516,1.328125,2.138671875
1696,0.8624611553160516,1.38671875,2.177734375
1697,0.8624611553160516,1.435546875,2.2216796875
1698,0.8624611553160516,1.4697265625,2.255859375
1699,0.8624611553160516,1.5234375,2.2900390625
1700,0.8624611553160516,1.5625,2.32421875
1701,0.8624611553160516,1.591796875,2.373046875
1702,0.8624611553160516,1.6259765625,2.392578125
1703,0.8624611553160516,1.6650390625,2.421875
1704,0.8624611553160516,1.7041015625,2.451171875
1705,0.8624611553160516,1.73828125,2.4560546875
1706,0.8624611553160516,1.7724609375,2.5
1707,0.8624611553160516,1.806640625,2.5
1708,0.8624611553160516,1.8359375,2.5244140625
1709,0.8624611553160516,1.865234375,2.548828125
1710,1.7705327933200785,1.89453125,2.5439453125
1711,1.7705327933200785,1.9287109375,2.7490234375
1712,1.7705327933200785,1.9775390625,2.9638671875
1713,1.7705327933200785,2.0361328125,3.1591796875
1714,1.7705327933200785,2.109375,3.349609375
1715,1.7705327933200785,2.1875,3.5009765625
1716,1.7705327933200785,2.255859375,3.6669921875
1717,1.7705327933200785,2.333984375,3.80859375
1718,1.7705327933200785,2.4169921875,3.9599609375
1719,1.7705327933200785,2.5048828125,4.0869140625
1720,1.7705327933200785,2.587890625,4.208984375
1721,1.7705327933200785,2.666015625,4.3310546875
1722,1.7705327933200785,2.7587890625,4.4384765625
1723,1.7705327933200785,2.8369140625,4.541015625
1724,1.7705327933200785,2.9150390625,4.6484375
1725,1.7705327933200785,2.998046875,4.74609375
1726,1.7705327933200785,3.0810546875,4.8291015625
1727,1.7705327933200785,3.1591796875,4.912109375
1728,1.7705327933200785,3.2421875,4.990234375
1729,1.7705327933200785,3.3203125,5.0732421875
1730,1.7705327933200785,3.3984375,5.13671875
1731,1.7705327933200785,3.4814453125,5.205078125
1732,1.7705327933200785,3.5595703125,5.283203125
1733,1.7705327933200785,3.6279296875,5.3369140625
1734,1.7705327933200785,3.701171875,5.3955078125
1735,1.7705327933200785,3.76953125,5.4541015625
1736,1.7705327933200785,3.837890625,5.5126953125
1737,1.7705327933200785,3.90625,5.56640625
1738,1.7705327933200785,3.9697265625,5.615234375
1739,1.7705327933200785,4.033203125,5.654296875
1740,2.335782474778309,4.1015625,5.693359375
1741,2.335782474778309,4.16015625,5.8447265625
1742,2.335782474778309,4.2333984375,6.005859375
1743,2.335782474778309,4.306640625,6.162109375
