,u,y0,y1
3573,0.6341223929451619,2.9296875,2.0458984375
3574,0.6341223929451619,2.8515625,2.0556640625
3575,0.6341223929451619,2.7734375,2.0654296875
3576,0.6341223929451619,2.7001953125,2.060546875
3577,0.6341223929451619,2.6318359375,2.0703125
3578,0.6341223929451619,2.568359375,2.0703125
3579,0.6341223929451619,2.5048828125,2.0751953125
3580,0.6341223929451619,2.451171875,2.0849609375
3581,0.6341223929451619,2.3974609375,2.080078125
3582,0.6341223929451619,2.353515625,2.080078125
3583,0.6341223929451619,2.3095703125,2.08984375
3584,0.6341223929451619,2.265625,2.0849609375
3585,0.001123981761005144,2.2265625,2.0849609375
3586,0.001123981761005144,2.177734375,1.5185546875
3587,0.001123981761005144,2.1142578125,1.2939453125
3588,0.001123981761005144,2.041015625,1.0888671875
3589,0.001123981761005144,1.9580078125,0.9033203125
3590,0.001123981761005144,1.85546875,0.7373046875
3591,0.001123981761005144,1.748046875,0.5859375
3592,0.001123981761005144,1.630859375,0.458984375
3593,0.001123981761005144,1.4990234375,0.3564453125
3594,0.001123981761005144,1.3623046875,0.2978515625
3595,0.001123981761005144,1.181640625,0.2978515625
3596,0.001123981761005144,0.9765625,0.2978515625
3597,0.001123981761005144,0.7958984375,0.2978515625
3598,0.001123981761005144,0.6396484375,0.29296875
3599,0.001123981761005144,0.5029296875,0.29296875
3600,0.5087711100367672,0.400390625,0.29296875
3601,0.5087711100367672,0.380859375,0.673828125
3602,0.5087711100367672,0.4248046875,0.7373046875
3603,0.5087711100367672,0.4150390625,0.810546875
3604,0.5087711100367672,0.439453125,0.87890625
3605,0.5087711100367672,0.46875,0.9375
3606,0.5087711100367672,0.498046875,0.9912109375
3607,0.5087711100367672,0.537109375,1.044921875
3608,0.5087711100367672,0.56640625,1.0888671875
3609,0.5087711100367672,0.595703125,1.1279296875
3610,0.5087711100367672,0.625,1.162109375
3611,0.5087711100367672,0.6591796875,1.201171875
3612,0.5087711100367672,0.6884765625,1.23046875
3613,0.5087711100367672,0.712890625,1.2548828125
3614,0.5087711100367672,0.7373046875,1.279296875
3615,1.2038164834477754,0.76171875,1.3037109375
3616,1.2038164834477754,0.78125,1.484375
3617,1.2038164834477754,0.8154296875,1.6259765625
3618,1.2038164834477754,0.8544921875,1.767578125
3619,1.2038164834477754,0.908203125,1.89453125
3620,1.2038164834477754,0.9619140625,2.01171875
3621,1.2038164834477754,1.015625,2.119140625
3622,1.2038164834477754,1.07421875,2.216796875
3623,1.2038164834477754,1.1328125,2.314453125
3624,1.2038164834477754,1.19140625,2.40234375
3625,1.2038164834477754,1.2451171875,2.4755859375
3626,1.2038164834477754,1.30859375,2.5537109375
3627,1.2038164834477754,1.3671875,2.6318359375
3628,1.2038164834477754,1.42578125,2.7001953125
3629,1.2038164834477754,1.484375,2.7685546875
3630,1.702828091452909,1.5380859375,2.83203125
3631,1.702828091452909,1.6015625,2.9736328125
3632,1.702828091452909,1.66015625,3.115234375
3633,1.702828091452909,1.7236328125,3.251953125
3634,1.702828091452909,1.7919921875,3.369140625
3635,1.702828091452909,1.8603515625,3.486328125
3636,1.702828091452909,1.923828125,3.59375
3637,1.702828091452909,1.9921875,3.7060546875
3638,1.702828091452909,2.0556640625,3.80859375
3639,1.702828091452909,2.119140625,3.90625
3640,1.702828091452909,2.1875,3.9990234375
3641,1.702828091452909,2.2509765625,4.08203125
3642,1.702828091452909,2.3095703125,4.169921875
3643,1.702828091452909,2.3779296875,4.248046875
3644,1.702828091452909,2.4365234375,4.3310546875
3645,0.7853894137799683,2.5,4.404296875
3646,0.7853894137799683,2.5634765625,4.3115234375
3647,0.7853894137799683,2.6171875,4.2236328125
3648,0.7853894137799683,2.666015625,4.130859375
3649,0.7853894137799683,2.7099609375,4.0380859375
3650,0.7853894137799683,2.7490234375,3.955078125
3651,0.7853894137799683,2.7783203125,3.876953125
3652,0.7853894137799683,2.8076171875,3.8037109375
3653,0.7853894137799683,2.8271484375,3.7353515625
3654,0.7853894137799683,2.841796875,3.6669921875
3655,0.7853894137799683,2.8564453125,3.5986328125
3656,0.7853894137799683,2.861328125,3.5400390625
3657,0.7853894137799683,2.8662109375,3.4765625
3658,0.7853894137799683,2.87109375,3.41796875
3659,0.7853894137799683,2.87109375,3.3740234375
3660,0.10082131222752899,2.8662109375,3.3154296875
3661,0.10082131222752899,2.861328125,2.87109375
3662,0.10082131222752899,2.841796875,2.6123046875
3663,0.10082131222752899,2.8076171875,2.3779296875
3664,0.10082131222752899,2.763671875,2.1484375
3665,0.10082131222752899,2.705078125,1.9140625
3666,0.10082131222752899,2.63671875,1.73828125
3667,0.10082131222752899,2.55859375,1.5576171875
3668,0.10082131222752899,2.470703125,1.3671875
3669,0.10082131222752899,2.373046875,1.2109375
3670,0.10082131222752899,2.265625,1.0791015625
3671,0.10082131222752899,2.1533203125,0.9375
3672,0.10082131222752899,2.03125,0.830078125
3673,0.10082131222752899,1.9091796875,0.7373046875
3674,0.10082131222752899,1.77734375,0.64453125
3675,1.8397236826451846,1.6455078125,0.5419921875
3676,1.8397236826451846,1.5283203125,1.0595703125
3677,1.8397236826451846,1.4599609375,1.3623046875
3678,1.8397236826451846,1.4208984375,1.6455078125
3679,1.8397236826451846,1.4111328125,1.89453125
3680,1.8397236826451846,1.4208984375,2.1337890625
3681,1.8397236826451846,1.4453125,2.353515625
3682,1.8397236826451846,1.484375,2.5537109375
3683,1.8397236826451846,1.5283203125,2.75390625
3684,1.8397236826451846,1.58203125,2.939453125
3685,1.8397236826451846,1.6455078125,3.1103515625
3686,1.8397236826451846,1.708984375,3.2763671875
3687,1.8397236826451846,1.77734375,3.4228515625
3688,1.8397236826451846,1.845703125,3.564453125
3689,1.8397236826451846,1.9189453125,3.701171875
3690,0.801303029427116,1.9921875,3.8330078125
3691,0.801303029427116,2.060546875,3.779296875
3692,0.801303029427116,2.119140625,3.7109375
3693,0.801303029427116,2.1728515625,3.65234375
3694,0.801303029427116,2.2216796875,3.59375
3695,0.801303029427116,2.265625,3.5400390625
3696,0.801303029427116,2.2998046875,3.486328125
3697,0.801303029427116,2.333984375,3.4326171875
3698,0.801303029427116,2.36328125,3.388671875
3699,0.801303029427116,2.3876953125,3.33984375
3700,0.801303029427116,2.4072265625,3.2958984375
3701,0.801303029427116,2.4267578125,3.26171875
3702,0.801303029427116,2.44140625,3.2275390625
3703,0.801303029427116,2.4560546875,3.193359375
3704,0.801303029427116,2.4658203125,3.1591796875
3705,0.3142675730376123,2.4755859375,3.125
3706,0.3142675730376123,2.4755859375,2.9345703125
3707,0.3142675730376123,2.4755859375,2.7978515625
3708,0.3142675730376123,2.4658203125,2.6708984375
3709,0.3142675730376123,2.4462890625,2.5390625
3710,0.3142675730376123,2.4267578125,2.431640625
3711,0.3142675730376123,2.3974609375,2.32421875
3712,0.3142675730376123,2.3681640625,2.216796875
3713,0.3142675730376123,2.3291015625,2.138671875
3714,0.3142675730376123,2.2900390625,2.0361328125
3715,0.3142675730376123,2.24609375,1.962890625
3716,0.3142675730376123,2.197265625,1.884765625
3717,0.3142675730376123,2.1484375,1.806640625
3718,0.3142675730376123,2.08984375,1.748046875
3719,0.3142675730376123,2.0361328125,1.6845703125
3720,0.22899123954367817,1.9775390625,1.630859375
3721,0.22899123954367817,1.9189453125,1.40625
3722,0.22899123954367817,1.8505859375,1.2890625
3723,0.22899123954367817,1.7822265625,1.1669921875
3724,0.22899123954367817,1.7041015625,1.064453125
3725,0.22899123954367817,1.62109375,0.986328125
3726,0.22899123954367817,1.54296875,0.9130859375
3727,0.22899123954367817,1.455078125,0.830078125
3728,0.22899123954367817,1.3671875,0.7568359375
3729,0.22899123954367817,1.279296875,0.7373046875
3730,0.22899123954367817,1.19140625,0.7080078125
3731,0.22899123954367817,1.1083984375,0.68359375
3732,0.22899123954367817,1.0302734375,0.654296875
3733,0.22899123954367817,0.947265625,0.60546875
3734,0.22899123954367817,0.869140625,0.5322265625
3735,0.03567440991244464,0.80078125,0.56640625
3736,0.03567440991244464,0.7373046875,0.458984375
3737,0.03567440991244464,0.64453125,0.4541015625
3738,0.03567440991244464,0.5126953125,0.48828125
3739,0.03567440991244464,0.44921875,0.439453125
3740,0.03567440991244464,0.380859375,0.4931640625
3741,0.03567440991244464,0.4150390625,0.44921875
3742,0.03567440991244464,0.390625,0.46875
3743,0.03567440991244464,0.400390625,0.4736328125
3744,0.03567440991244464,0.3955078125,0.4541015625
3745,0.03567440991244464,0.390625,0.48828125
3746,0.03567440991244464,0.4150390625,0.439453125
3747,0.03567440991244464,0.3955078125,0.478515625
3748,0.03567440991244464,0.3955078125,0.4638671875
3749,0.03567440991244464,0.419921875,0.458984375
3750,0.6916640294137988,0.3857421875,0.48828125
3751,0.6916640294137988,0.4248046875,0.7763671875
3752,0.6916640294137988,0.4248046875,0.908203125
3753,0.6916640294137988,0.4296875,1.015625
3754,0.6916640294137988,0.4833984375,1.11328125
3755,0.6916640294137988,0.5078125,1.1962890625
3756,0.6916640294137988,0.5517578125,1.2744140625
3757,0.6916640294137988,0.576171875,1.3427734375
3758,0.6916640294137988,0.6201171875,1.396484375
3759,0.6916640294137988,0.6689453125,1.455078125
3760,0.6916640294137988,0.712890625,1.50390625
3761,0.6916640294137988,0.751953125,1.552734375
3762,0.6916640294137988,0.791015625,1.5966796875
3763,0.6916640294137988,0.830078125,1.630859375
3764,0.6916640294137988,0.869140625,1.6650390625
3765,1.9601549122480935,0.908203125,1.7041015625
3766,1.9601549122480935,0.9423828125,1.953125
3767,1.9601549122480935,1.0009765625,2.2119140625
3768,1.9601549122480935,1.0693359375,2.4462890625
3769,1.9601549122480935,1.142578125,2.6611328125
3770,1.9601549122480935,1.2158203125,2.8759765625
3771,1.9601549122480935,1.3037109375,3.06640625
3772,1.9601549122480935,1.38671875,3.2568359375
3773,1.9601549122480935,1.4697265625,3.427734375
3774,1.9601549122480935,1.5576171875,3.5888671875
3775,1.9601549122480935,1.6455078125,3.75
3776,1.9601549122480935,1.7333984375,3.8916015625
3777,1.9601549122480935,1.8212890625,4.033203125
3778,1.9601549122480935,1.9091796875,4.169921875
3779,1.9601549122480935,1.9970703125,4.287109375
3780,0.03483957635720314,2.0849609375,4.4140625
3781,0.03483957635720314,2.1630859375,3.9208984375
3782,0.03483957635720314,2.2314453125,3.583984375
3783,0.03483957635720314,2.275390625,3.291015625
3784,0.03483957635720314,2.3046875,2.96875
3785,0.03483957635720314,2.3193359375,2.67578125
3786,0.03483957635720314,2.32421875,2.412109375
3787,0.03483957635720314,2.3095703125,2.12890625
3788,0.03483957635720314,2.2802734375,1.9140625
3789,0.03483957635720314,2.2412109375,1.6650390625
3790,0.03483957635720314,2.1875,1.494140625
3791,0.03483957635720314,2.119140625,1.2744140625
3792,0.03483957635720314,2.041015625,1.1328125
3793,0.03483957635720314,1.9482421875,0.9423828125
3794,0.03483957635720314,1.8505859375,0.8349609375
3795,2.3583295367094284,1.7333984375,0.6884765625
3796,2.3583295367094284,1.6357421875,1.240234375
3797,2.3583295367094284,1.5771484375,1.640625
3798,2.3583295367094284,1.5576171875,1.9873046875
3799,2.3583295367094284,1.5673828125,2.3095703125
3800,2.3583295367094284,1.591796875,2.6171875
3801,2.3583295367094284,1.630859375,2.91015625
3802,2.3583295367094284,1.6796875,3.18359375
3803,2.3583295367094284,1.73828125,3.4326171875
3804,2.3583295367094284,1.806640625,3.6767578125
3805,2.3583295367094284,1.8798828125,3.9013671875
3806,2.3583295367094284,1.9580078125,4.12109375
3807,2.3583295367094284,2.041015625,4.3212890625
3808,2.3583295367094284,2.1240234375,4.521484375
3809,2.3583295367094284,2.216796875,4.7021484375
3810,0.43345696237879827,2.3046875,4.8779296875
3811,0.43345696237879827,2.392578125,4.7314453125
3812,0.43345696237879827,2.4658203125,4.5361328125
3813,0.43345696237879827,2.5341796875,4.345703125
3814,0.43345696237879827,2.587890625,4.1650390625
3815,0.43345696237879827,2.6318359375,3.994140625
3816,0.43345696237879827,2.666015625,3.8427734375
3817,0.43345696237879827,2.7001953125,3.6865234375
3818,0.43345696237879827,2.724609375,3.544921875
3819,0.43345696237879827,2.734375,3.408203125
3820,0.43345696237879827,2.7392578125,3.271484375
3821,0.43345696237879827,2.744140625,3.1591796875
3822,0.43345696237879827,2.7392578125,3.037109375
3823,0.43345696237879827,2.724609375,2.919921875
3824,0.43345696237879827,2.7099609375,2.822265625
3825,0.9092671061082767,2.685546875,2.71484375
3826,0.9092671061082767,2.6611328125,2.7490234375
3827,0.9092671061082767,2.63671875,2.763671875
3828,0.9092671061082767,2.6123046875,2.7734375
3829,0.9092671061082767,2.5927734375,2.783203125
3830,0.9092671061082767,2.5732421875,2.7978515625
3831,0.9092671061082767,2.55859375,2.802734375
3832,0.9092671061082767,2.5439453125,2.8076171875
3833,0.9092671061082767,2.5244140625,2.822265625
3834,0.9092671061082767,2.5146484375,2.8271484375
3835,0.9092671061082767,2.5,2.83203125
3836,0.9092671061082767,2.490234375,2.841796875
3837,0.9092671061082767,2.4755859375,2.8466796875
3838,0.9092671061082767,2.4658203125,2.8564453125
3839,0.9092671061082767,2.4560546875,2.8662109375
3840,1.3445328983110252,2.451171875,2.8662109375
3841,1.3445328983110252,2.4462890625,2.94921875
3842,1.3445328983110252,2.44140625,3.037109375
3843,1.3445328983110252,2.4462890625,3.1103515625
3844,1.3445328983110252,2.451171875,3.193359375
3845,1.3445328983110252,2.4609375,3.26171875
3846,1.3445328983110252,2.470703125,3.3203125
3847,1.3445328983110252,2.4853515625,3.3837890625
3848,1.3445328983110252,2.5,3.4423828125
3849,1.3445328983110252,2.51953125,3.49609375
3850,1.3445328983110252,2.5390625,3.5498046875
3851,1.3445328983110252,2.55859375,3.5986328125
3852,1.3445328983110252,2.5830078125,3.642578125
3853,1.3445328983110252,2.607421875,3.6962890625
3854,1.3445328983110252,2.6318359375,3.7353515625
3855,1.814324318393942,2.6513671875,3.779296875
3856,1.814324318393942,2.6806640625,3.896484375
3857,1.814324318393942,2.71484375,4.0234375
3858,1.814324318393942,2.7490234375,4.1357421875
3859,1.814324318393942,2.783203125,4.228515625
3860,1.814324318393942,2.822265625,4.3212890625
3861,1.814324318393942,2.8564453125,4.423828125
3862,1.814324318393942,2.8955078125,4.5166015625
3863,1.814324318393942,2.939453125,4.6044921875
3864,1.814324318393942,2.978515625,4.6875
3865,1.814324318393942,3.02734375,4.7607421875
3866,1.814324318393942,3.0712890625,4.8291015625
3867,1.814324318393942,3.1201171875,4.8876953125
3868,1.814324318393942,3.1640625,4.9658203125
3869,1.814324318393942,3.212890625,5.029296875
3870,1.9728182123689475,3.251953125,5.09765625
3871,1.9728182123689475,3.2958984375,5.17578125
3872,1.9728182123689475,3.3349609375,5.263671875
3873,1.9728182123689475,3.37890625,5.33203125
3874,1.9728182123689475,3.41796875,5.41015625
3875,1.9728182123689475,3.4765625,5.48828125
3876,1.9728182123689475,3.5205078125,5.56640625
3877,1.9728182123689475,3.564453125,5.6396484375
3878,1.9728182123689475,3.603515625,5.703125
3879,1.9728182123689475,3.65234375,5.771484375
3880,1.9728182123689475,3.6962890625,5.830078125
3881,1.9728182123689475,3.7451171875,5.8935546875
3882,1.9728182123689475,3.7939453125,5.95703125
3883,1.9728182123689475,3.8427734375,6.0107421875
3884,1.9728182123689475,3.8916015625,6.064453125
3885,1.7682913729025063,3.9501953125,6.11328125
3886,1.7682913729025063,4.00390625,6.142578125
3887,1.7682913729025063,4.052734375,6.15234375
3888,1.7682913729025063,4.0966796875,6.1669921875
3889,1.7682913729025063,4.150390625,6.181640625
3890,1.7682913729025063,4.19921875,6.1865234375
3891,1.7682913729025063,4.23828125,6.201171875
3892,1.7682913729025063,4.287109375,6.2158203125
3893,1.7682913729025063,4.3310546875,6.2255859375
3894,1.7682913729025063,4.3701171875,6.2353515625
3895,1.7682913729025063,4.4091796875,6.25
3896,1.7682913729025063,4.4482421875,6.259765625
3897,1.7682913729025063,4.4873046875,6.26953125
3898,1.7682913729025063,4.5263671875,6.279296875
3899,1.7682913729025063,4.5556640625,6.2890625
3900,0.5912771174743862,4.580078125,6.298828125
3901,0.5912771174743862,4.6142578125,6.123046875
3902,0.5912771174743862,4.638671875,5.9423828125
3903,0.5912771174743862,4.658203125,5.7568359375
3904,0.5912771174743862,4.66796875,5.5615234375
3905,0.5912771174743862,4.66796875,5.37109375
3906,0.5912771174743862,4.66796875,5.1904296875
3907,0.5912771174743862,4.6630859375,5.029296875
3908,0.5912771174743862,4.6533203125,4.8583984375
3909,0.5912771174743862,4.6435546875,4.7021484375
3910,0.5912771174743862,4.62890625,4.55078125
3911,0.5912771174743862,4.6142578125,4.404296875
3912,0.5912771174743862,4.58984375,4.267578125
3913,0.5912771174743862,4.5654296875,4.1357421875
3914,0.5912771174743862,4.5263671875,4.0087890625
3915,1.5831475171366454,4.482421875,3.88671875
3916,1.5831475171366454,4.4384765625,3.974609375
3917,1.5831475171366454,4.39453125,4.04296875
3918,1.5831475171366454,4.35546875,4.1064453125
3919,1.5831475171366454,4.31640625,4.1748046875
3920,1.5831475171366454,4.287109375,4.2236328125
3921,1.5831475171366454,4.2529296875,4.27734375
3922,1.5831475171366454,4.228515625,4.3310546875
3923,1.5831475171366454,4.2041015625,4.404296875
3924,1.5831475171366454,4.1845703125,4.4482421875
3925,1.5831475171366454,4.1650390625,4.501953125
3926,1.5831475171366454,4.150390625,4.541015625
3927,1.5831475171366454,4.1357421875,4.599609375
3928,1.5831475171366454,4.1259765625,4.6435546875
3929,1.5831475171366454,4.1162109375,4.677734375
3930,0.5137508540421926,4.111328125,4.7216796875
3931,0.5137508540421926,4.1015625,4.5556640625
3932,0.5137508540421926,4.091796875,4.3896484375
3933,0.5137508540421926,4.072265625,4.2236328125
3934,0.5137508540421926,4.052734375,4.08203125
3935,0.5137508540421926,4.0283203125,3.9453125
3936,0.5137508540421926,3.994140625,3.80859375
3937,0.5137508540421926,3.9599609375,3.681640625
3938,0.5137508540421926,3.9208984375,3.5595703125
3939,0.5137508540421926,3.876953125,3.4375
3940,0.5137508540421926,3.828125,3.3349609375
3941,0.5137508540421926,3.779296875,3.2373046875
3942,0.5137508540421926,3.7255859375,3.134765625
3943,0.5137508540421926,3.671875,3.0419921875
3944,0.5137508540421926,3.61328125,2.9541015625
3945,0.9549194200998378,3.5546875,2.8662109375
3946,0.9549194200998378,3.4912109375,2.9052734375
3947,0.9549194200998378,3.4326171875,2.9150390625
3948,0.9549194200998378,3.3740234375,2.939453125
3949,0.9549194200998378,3.3203125,2.939453125
3950,0.9549194200998378,3.271484375,2.9541015625
3951,0.9549194200998378,3.22265625,2.96875
3952,0.9549194200998378,3.18359375,2.978515625
3953,0.9549194200998378,3.1396484375,2.98828125
3954,0.9549194200998378,3.1005859375,2.998046875
3955,0.9549194200998378,3.06640625,3.0078125
3956,0.9549194200998378,3.0322265625,3.017578125
3957,0.9549194200998378,2.998046875,3.0224609375
3958,0.9549194200998378,2.96875,3.0322265625
3959,0.9549194200998378,2.9443359375,3.037109375
3960,0.9481509358728898,2.919921875,3.0419921875
3961,0.9481509358728898,2.8955078125,3.0419921875
3962,0.9481509358728898,2.87109375,3.0517578125
3963,0.9481509358728898,2.8515625,3.056640625
3964,0.9481509358728898,2.8369140625,3.0615234375
3965,0.9481509358728898,2.8173828125,3.06640625
3966,0.9481509358728898,2.7978515625,3.06640625
3967,0.9481509358728898,2.783203125,3.076171875
3968,0.9481509358728898,2.763671875,3.076171875
3969,0.9481509358728898,2.75390625,3.076171875
3970,0.9481509358728898,2.7392578125,3.0810546875
3971,0.9481509358728898,2.724609375,3.0810546875
3972,0.9481509358728898,2.71484375,3.0859375
3973,0.9481509358728898,2.705078125,3.0908203125
3974,0.9481509358728898,2.6904296875,3.0859375
3975,0.8171962844034253,2.6806640625,3.095703125
3976,0.8171962844034253,2.67578125,3.0615234375
3977,0.8171962844034253,2.6611328125,3.037109375
3978,0.8171962844034253,2.65625,3.0126953125
3979,0.8171962844034253,2.6416015625,2.98828125
3980,0.8171962844034253,2.6318359375,2.9638671875
3981,0.8171962844034253,2.6220703125,2.9443359375
3982,0.8171962844034253,2.6123046875,2.9296875
3983,0.8171962844034253,2.59765625,2.91015625
3984,0.8171962844034253,2.5830078125,2.8955078125
3985,0.8171962844034253,2.5732421875,2.880859375
3986,0.8171962844034253,2.55859375,2.8662109375
3987,0.8171962844034253,2.548828125,2.8466796875
3988,0.8171962844034253,2.5341796875,2.8369140625
3989,0.8171962844034253,2.51953125,2.822265625
3990,1.959927281989439,2.5048828125,2.8076171875
3991,1.959927281989439,2.4951171875,2.9931640625
3992,1.959927281989439,2.4951171875,3.1884765625
3993,1.959927281989439,2.5048828125,3.359375
3994,1.959927281989439,2.51953125,3.525390625
3995,1.959927281989439,2.5439453125,3.6865234375
3996,1.959927281989439,2.5732421875,3.837890625
3997,1.959927281989439,2.607421875,3.9794921875
3998,1.959927281989439,2.646484375,4.12109375
3999,1.959927281989439,2.6904296875,4.248046875
4000,1.959927281989439,2.734375,4.3798828125
4001,1.959927281989439,2.7880859375,4.5068359375
4002,1.959927281989439,2.8369140625,4.619140625
4003,1.959927281989439,2.8857421875,4.736328125
4004,1.959927281989439,2.939453125,4.833984375
4005,0.8722874272122578,2.9931640625,4.931640625
4006,0.8722874272122578,3.046875,4.853515625
4007,0.8722874272122578,3.095703125,4.775390625
4008,0.8722874272122578,3.1396484375,4.6875
4009,0.8722874272122578,3.1787109375,4.5849609375
4010,0.8722874272122578,3.2080078125,4.5068359375
4011,0.8722874272122578,3.2373046875,4.4140625
4012,0.8722874272122578,3.2568359375,4.3310546875
4013,0.8722874272122578,3.2763671875,4.2529296875
4014,0.8722874272122578,3.2861328125,4.1748046875
4015,0.8722874272122578,3.2958984375,4.111328125
4016,0.8722874272122578,3.3056640625,4.0478515625
4017,0.8722874272122578,3.310546875,3.984375
4018,0.8722874272122578,3.310546875,3.9306640625
4019,0.8722874272122578,3.310546875,3.8720703125
4020,1.991258135686539,3.3056640625,3.8232421875
4021,1.991258135686539,3.3056640625,3.9453125
4022,1.991258135686539,3.3056640625,4.0869140625
4023,1.991258135686539,3.310546875,4.228515625
4024,1.991258135686539,3.3203125,4.35546875
4025,1.991258135686539,3.3349609375,4.4921875
4026,1.991258135686539,3.3544921875,4.6142578125
4027,1.991258135686539,3.37890625,4.7265625
4028,1.991258135686539,3.408203125,4.84375
4029,1.991258135686539,3.4423828125,4.94140625
4030,1.991258135686539,3.4814453125,5.0390625
4031,1.991258135686539,3.5205078125,5.13671875
4032,1.991258135686539,3.5546875,5.21484375
4033,1.991258135686539,3.59375,5.302734375
4034,1.991258135686539,3.6328125,5.3759765625
4035,1.1049573459048403,3.671875,5.458984375
4036,1.1049573459048403,3.7060546875,5.4150390625
4037,1.1049573459048403,3.740234375,5.3515625
4038,1.1049573459048403,3.76953125,5.2783203125
4039,1.1049573459048403,3.7890625,5.2099609375
4040,1.1049573459048403,3.8134765625,5.1416015625
4041,1.1049573459048403,3.8330078125,5.0732421875
4042,1.1049573459048403,3.84765625,5.0
4043,1.1049573459048403,3.857421875,4.9462890625
4044,1.1049573459048403,3.8720703125,4.8828125
4045,1.1049573459048403,3.8818359375,4.833984375
4046,1.1049573459048403,3.88671875,4.78515625
4047,1.1049573459048403,3.896484375,4.7314453125
4048,1.1049573459048403,3.9013671875,4.6923828125
4049,1.1049573459048403,3.90625,4.6435546875
4050,0.9038539618938086,3.90625,4.6044921875
4051,0.9038539618938086,3.90625,4.541015625
4052,0.9038539618938086,3.9013671875,4.4677734375
4053,0.9038539618938086,3.9013671875,4.3896484375
4054,0.9038539618938086,3.896484375,4.3310546875
4055,0.9038539618938086,3.8916015625,4.267578125
4056,0.9038539618938086,3.8818359375,4.1845703125
4057,0.9038539618938086,3.8671875,4.130859375
4058,0.9038539618938086,3.8525390625,4.08203125
4059,0.9038539618938086,3.8330078125,4.0234375
4060,0.9038539618938086,3.8134765625,3.9697265625
4061,0.9038539618938086,3.7939453125,3.9208984375
4062,0.9038539618938086,3.76953125,3.8818359375
4063,0.9038539618938086,3.75,3.837890625
4064,0.9038539618938086,3.7255859375,3.798828125
4065,0.7538640642221769,3.6962890625,3.759765625
4066,0.7538640642221769,3.671875,3.6865234375
4067,0.7538640642221769,3.6474609375,3.61328125
4068,0.7538640642221769,3.6181640625,3.5546875
4069,0.7538640642221769,3.583984375,3.486328125
4070,0.7538640642221769,3.5546875,3.427734375
4071,0.7538640642221769,3.5205078125,3.37890625
4072,0.7538640642221769,3.486328125,3.330078125
4073,0.7538640642221769,3.447265625,3.28125
4074,0.7538640642221769,3.408203125,3.2421875
4075,0.7538640642221769,3.369140625,3.1982421875
4076,0.7538640642221769,3.3349609375,3.1591796875
4077,0.7538640642221769,3.2958984375,3.115234375
4078,0.7538640642221769,3.2568359375,3.0712890625
4079,0.7538640642221769,3.2177734375,3.0322265625
4080,0.7743697135086094,3.18359375,3.0078125
4081,0.7743697135086094,3.14453125,2.9736328125
4082,0.7743697135086094,3.10546875,2.9541015625
4083,0.7743697135086094,3.06640625,2.9248046875
4084,0.7743697135086094,3.0322265625,2.900390625
4085,0.7743697135086094,2.9931640625,2.880859375
4086,0.7743697135086094,2.958984375,2.8515625
4087,0.7743697135086094,2.9248046875,2.8369140625
4088,0.7743697135086094,2.890625,2.8076171875
4089,0.7743697135086094,2.861328125,2.802734375
4090,0.7743697135086094,2.83203125,2.7734375
4091,0.7743697135086094,2.7978515625,2.763671875
4092,0.7743697135086094,2.763671875,2.7392578125
4093,0.7743697135086094,2.734375,2.734375
4094,0.7743697135086094,2.705078125,2.71484375
4095,0.29560794193535833,2.67578125,2.705078125
4096,0.29560794193535833,2.646484375,2.5390625
4097,0.29560794193535833,2.607421875,2.421875
4098,0.29560794193535833,2.568359375,2.314453125
4099,0.29560794193535833,2.5244140625,2.216796875
4100,0.29560794193535833,2.4755859375,2.119140625
4101,0.29560794193535833,2.421875,2.03125
4102,0.29560794193535833,2.3681640625,1.9482421875
4103,0.29560794193535833,2.3095703125,1.865234375
4104,0.29560794193535833,2.2509765625,1.796875
4105,0.29560794193535833,2.1923828125,1.73828125
4106,0.29560794193535833,2.1240234375,1.669921875
4107,0.29560794193535833,2.060546875,1.611328125
4108,0.29560794193535833,1.9970703125,1.5673828125
4109,0.29560794193535833,1.93359375,1.5185546875
4110,0.030937200538395215,1.8701171875,1.4697265625
4111,0.030937200538395215,1.8017578125,1.142578125
4112,0.030937200538395215,1.71875,0.966796875
4113,0.030937200538395215,1.6259765625,0.8203125
4114,0.030937200538395215,1.5283203125,0.7275390625
4115,0.030937200538395215,1.4208984375,0.615234375
4116,0.030937200538395215,1.3037109375,0.498046875
4117,0.030937200538395215,1.181640625,0.4443359375
4118,0.030937200538395215,1.0302734375,0.46875
4119,0.030937200538395215,0.83984375,0.478515625
4120,0.030937200538395215,0.7080078125,0.478515625
4121,0.030937200538395215,0.5712890625,0.46875
4122,0.030937200538395215,0.4443359375,0.4638671875
4123,0.030937200538395215,0.4248046875,0.44921875
4124,0.030937200538395215,0.390625,0.4736328125
4125,1.6550346574381987,0.4248046875,0.478515625
4126,1.6550346574381987,0.4052734375,0.908203125
4127,1.6550346574381987,0.41015625,1.1865234375
4128,1.6550346574381987,0.458984375,1.4453125
4129,1.6550346574381987,0.52734375,1.6796875
4130,1.6550346574381987,0.6005859375,1.8896484375
4131,1.6550346574381987,0.68359375,2.0947265625
4132,1.6550346574381987,0.7666015625,2.275390625
4133,1.6550346574381987,0.8544921875,2.44140625
4134,1.6550346574381987,0.947265625,2.6025390625
4135,1.6550346574381987,1.0400390625,2.7587890625
4136,1.6550346574381987,1.1328125,2.9052734375
4137,1.6550346574381987,1.2255859375,3.046875
4138,1.6550346574381987,1.318359375,3.173828125
